Epoch,Train_Loss,Test_Loss,LLC,Order_Parameter,Task,Seed,P
30700,6.138498065411113e-07,23.12239646911621,1181.8287353515625,0.12641915678977966,addition,42,113
30800,3.7720550949416065e-07,23.602109909057617,1095.97119140625,0.12626124918460846,addition,42,113
30900,3.1498635166826716e-07,23.663326263427734,1125.28955078125,0.12624846398830414,addition,42,113
31000,0.0018077681306749582,13.659635543823242,579.8990478515625,0.12580420076847076,addition,42,113
31100,0.01033579371869564,9.814062118530273,720.5873413085938,0.12716476619243622,addition,42,113
31200,0.005679484456777573,10.452943801879883,743.0951538085938,0.12930186092853546,addition,42,113
31300,0.002175919245928526,11.6229248046875,721.9945678710938,0.13044671714305878,addition,42,113
31400,0.0007994786137714982,12.887036323547363,706.7533569335938,0.1310500055551529,addition,42,113
31500,0.00028919836040586233,14.195914268493652,734.6217651367188,0.13131946325302124,addition,42,113
31600,0.00010408761590952054,15.526670455932617,817.656494140625,0.13145124912261963,addition,42,113
31700,3.7579295167233795e-05,16.86328125,899.8391723632812,0.13143417239189148,addition,42,113
31800,1.3748855963058304e-05,18.185470581054688,984.861328125,0.13130366802215576,addition,42,113
31900,5.200091891310876e-06,19.45349884033203,1011.7474975585938,0.13112738728523254,addition,42,113
32000,2.0917620986438124e-06,20.622028350830078,979.7156372070312,0.1309395283460617,addition,42,113
32100,9.403522653883556e-07,21.616647720336914,914.6943359375,0.13080023229122162,addition,42,113
32200,5.018616775487317e-07,22.3420467376709,840.9880981445312,0.1305372267961502,addition,42,113
32300,3.3061118642763176e-07,22.822053909301758,783.53955078125,0.130216583609581,addition,42,113
32400,0.18025510013103485,23.122756958007812,638.2413940429688,0.13001228868961334,addition,42,113
32500,0.002440788084641099,12.17802619934082,613.0128784179688,0.12902681529521942,addition,42,113
32600,0.006805306300520897,10.045363426208496,726.9020385742188,0.13184863328933716,addition,42,113
32700,0.0029510355088859797,11.089523315429688,722.2335815429688,0.13362495601177216,addition,42,113
32800,0.001116487430408597,12.36448860168457,738.8026123046875,0.13454067707061768,addition,42,113
32900,0.00040965774678625166,13.711057662963867,859.0314331054688,0.13496239483356476,addition,42,113
33000,0.00014840457879472524,15.091447830200195,942.0761108398438,0.13510294258594513,addition,42,113
33100,5.365186370909214e-05,16.48244285583496,1076.9136962890625,0.1350761353969574,addition,42,113
33200,1.9535482351784594e-05,17.86080551147461,1194.5179443359375,0.1349703073501587,addition,42,113
33300,7.28464965504827e-06,19.202573776245117,1272.921875,0.1348286122083664,addition,42,113
33400,2.857251502064173e-06,20.461341857910156,1272.3348388671875,0.13467822968959808,addition,42,113
33500,1.2275434073671931e-06,21.563247680664062,1273.5213623046875,0.13458538055419922,addition,42,113
33600,6.124802780504979e-07,22.40935516357422,1143.518310546875,0.13442924618721008,addition,42,113
33700,3.758982529689092e-07,22.92580795288086,1080.399169921875,0.1341666430234909,addition,42,113
33800,3.435654434724711e-06,23.2636661529541,1298.7000732421875,0.13408929109573364,addition,42,113
33900,0.0023823019582778215,12.625536918640137,614.5420532226562,0.13293573260307312,addition,42,113
34000,0.009630001150071621,9.629393577575684,747.2147216796875,0.13502062857151031,addition,42,113
34100,0.004678972531110048,10.462725639343262,750.1544189453125,0.13664667308330536,addition,42,113
34200,0.0017790483543649316,11.662739753723145,765.9652709960938,0.13734060525894165,addition,42,113
34300,0.0006518237059935927,12.945773124694824,816.9743041992188,0.13746510446071625,addition,42,113
34400,0.0002354956086492166,14.26919937133789,879.8373413085938,0.13736653327941895,addition,42,113
34500,8.471100591123104e-05,15.60896110534668,991.9568481445312,0.13714441657066345,addition,42,113
34600,3.061283132410608e-05,16.943788528442383,1071.818603515625,0.13685661554336548,addition,42,113
34700,1.125150538427988e-05,18.257396697998047,1200.90478515625,0.1365392506122589,addition,42,113
34800,4.295164217182901e-06,19.509817123413086,1154.1556396484375,0.136191263794899,addition,42,113
34900,1.7591910363989882e-06,20.652606964111328,1177.1142578125,0.13586699962615967,addition,42,113
35000,8.16536555703351e-07,21.59951400756836,1081.6458740234375,0.13558003306388855,addition,42,113
35100,4.5196810560810263e-07,22.263269424438477,1022.2771606445312,0.13527624309062958,addition,42,113
35200,3.107844577243668e-07,22.667621612548828,964.53271484375,0.13498467206954956,addition,42,113
35300,0.002649173606187105,18.39240264892578,510.4883728027344,0.13422831892967224,addition,42,113
35400,0.005207812879234552,10.669140815734863,651.7037963867188,0.13448527455329895,addition,42,113
35500,0.008963759988546371,9.564410209655762,741.9580078125,0.13651645183563232,addition,42,113
35600,0.003706911578774452,10.650455474853516,733.5968627929688,0.13776499032974243,addition,42,113
35700,0.0013874717988073826,11.894675254821777,741.2418823242188,0.13842356204986572,addition,42,113
35800,0.0005055389483459294,13.201024055480957,802.380126953125,0.13876739144325256,addition,42,113
35900,0.0001822761696530506,14.540140151977539,868.2097778320312,0.13888195157051086,addition,42,113
36000,6.55817857477814e-05,15.89519214630127,962.3728637695312,0.13888007402420044,addition,42,113
36100,2.375304939050693e-05,17.24367904663086,1052.263916015625,0.13877660036087036,addition,42,113
36200,8.783902558207046e-06,18.560483932495117,1093.177978515625,0.1386256217956543,addition,42,113
36300,3.402437414479209e-06,19.8072509765625,1127.9193115234375,0.13848312199115753,addition,42,113
36400,1.4269619441620307e-06,20.91826629638672,1073.2322998046875,0.13838861882686615,addition,42,113
36500,6.89172622969636e-07,21.796600341796875,1017.0966796875,0.13829940557479858,addition,42,113
36600,4.0142089119399316e-07,22.383378982543945,898.4146728515625,0.13807374238967896,addition,42,113
36700,3.1685388535152015e-07,22.699758529663086,1029.2454833984375,0.1380307823419571,addition,42,113
36800,0.0009359972318634391,14.432061195373535,578.6858520507812,0.13630300760269165,addition,42,113
36900,0.006940467283129692,9.893402099609375,709.52880859375,0.13817666471004486,addition,42,113
37000,0.0040894076228141785,10.429540634155273,730.6427001953125,0.14040082693099976,addition,42,113
37100,0.0015725096454843879,11.598529815673828,729.2945556640625,0.1415807604789734,addition,42,113
37200,0.0005791764706373215,12.859895706176758,765.0082397460938,0.1422024965286255,addition,42,113
37300,0.00020983716240152717,14.163874626159668,851.9015502929688,0.14246784150600433,addition,42,113
37400,7.564440602436662e-05,15.48928165435791,950.4804077148438,0.14253586530685425,addition,42,113
37500,2.7393769414629787e-05,16.812419891357422,1016.8890991210938,0.142520010471344,addition,42,113
37600,1.0097554877575021e-05,18.108402252197266,1094.8662109375,0.14243128895759583,addition,42,113
37700,3.877249582728837e-06,19.343555450439453,1143.8218994140625,0.14224325120449066,addition,42,113
37800,1.604841713742644e-06,20.46302604675293,1114.5513916015625,0.14206504821777344,addition,42,113
37900,7.544731488451362e-07,21.37635612487793,1063.4735107421875,0.1418398916721344,addition,42,113
38000,4.298070166441903e-07,22.014497756958008,919.7504272460938,0.14144089818000793,addition,42,113
38100,3.281834324297961e-07,22.419925689697266,938.0904541015625,0.1411101222038269,addition,42,113
38200,0.007120500318706036,18.795122146606445,507.6405944824219,0.1389227956533432,addition,42,113
38300,0.005929318256676197,10.46008014678955,672.7354125976562,0.13912329077720642,addition,42,113
38400,0.012541289441287518,9.020325660705566,781.71923828125,0.14150036871433258,addition,42,113
38500,0.005429987329989672,9.994660377502441,765.4117431640625,0.14300328493118286,addition,42,113
38600,0.002049829810857773,11.165719985961914,761.6631469726562,0.14380645751953125,addition,42,113
38700,0.0007493494777008891,12.40665054321289,754.2823486328125,0.14416994154453278,addition,42,113
38800,0.0002703001373447478,13.687135696411133,822.2814331054688,0.14431388676166534,addition,42,113
38900,9.713235340313986e-05,14.984502792358398,878.2882690429688,0.14432291686534882,addition,42,113
39000,3.502833715174347e-05,16.283206939697266,922.9208984375,0.14420440793037415,addition,42,113
39100,1.2832329048251268e-05,17.565717697143555,980.8641967773438,0.144022598862648,addition,42,113
39200,4.868548785452731e-06,18.792293548583984,989.7986450195312,0.14378908276557922,addition,42,113
39300,1.9747321857721545e-06,19.91669273376465,992.4066772460938,0.14349603652954102,addition,42,113
39400,8.997339477900823e-07,20.865184783935547,908.91748046875,0.143182173371315,addition,42,113
39500,4.828442001780786e-07,21.56557273864746,822.4345092773438,0.14274288713932037,addition,42,113
39600,3.19468398402023e-07,22.051733016967773,857.8568725585938,0.14221873879432678,addition,42,113
39700,0.015789678320288658,20.512113571166992,667.4827270507812,0.1410258412361145,addition,42,113
39800,0.003244311548769474,11.168952941894531,671.6156616210938,0.14091868698596954,addition,42,113
39900,0.007398359477519989,9.565194129943848,772.5787963867188,0.14383244514465332,addition,42,113
40000,0.0031102157663553953,10.601228713989258,791.7357788085938,0.14576703310012817,addition,42,113
