Epoch,Train_Loss,Test_Loss,LLC,Order_Parameter,Task,Seed,P
30800,0.0002311643911525607,20.90325164794922,307.191650390625,0.09848050028085709,addition,44,53
30900,8.070666081039235e-05,23.042461395263672,329.8092041015625,0.09849825501441956,addition,44,53
31000,2.8336346076685004e-05,25.169769287109375,390.7109375,0.09851107746362686,addition,44,53
31100,1.0084308087243699e-05,27.261232376098633,447.6432800292969,0.09851637482643127,addition,44,53
31200,3.683870318127447e-06,29.28766441345215,464.92138671875,0.09851887822151184,addition,44,53
31300,1.4121051208348945e-06,31.201459884643555,464.9931335449219,0.0984548032283783,addition,44,53
31400,5.964710680927965e-07,32.84724807739258,463.04083251953125,0.09832876175642014,addition,44,53
31500,3.000052686275012e-07,33.97447204589844,416.6188659667969,0.09787987917661667,addition,44,53
31600,1.6394812973885564e-07,35.3768424987793,726.2559814453125,0.09773924201726913,addition,44,53
31700,0.00037051053368486464,28.87155532836914,687.8328857421875,0.09846609830856323,addition,44,53
31800,0.0025225291028618813,17.048789978027344,192.5292510986328,0.0986655056476593,addition,44,53
31900,0.002962121507152915,15.876662254333496,187.5820770263672,0.09905754029750824,addition,44,53
32000,0.0011000845115631819,17.897611618041992,225.13560485839844,0.09899011999368668,addition,44,53
32100,0.00038829888217151165,20.068994522094727,268.7566833496094,0.09899181127548218,addition,44,53
32200,0.00013598999066744,22.265478134155273,357.293701171875,0.0989905446767807,addition,44,53
32300,4.769020961248316e-05,24.458908081054688,465.7359313964844,0.09892713278532028,addition,44,53
32400,1.6866801161086187e-05,26.630538940429688,516.9777221679688,0.0987897664308548,addition,44,53
32500,6.065067736926721e-06,28.75540542602539,610.0494995117188,0.09863819926977158,addition,44,53
32600,2.248833425255725e-06,30.798038482666016,604.8207397460938,0.09839622676372528,addition,44,53
32700,8.944940077526553e-07,32.65070724487305,594.225341796875,0.09812881797552109,addition,44,53
32800,4.094456187431206e-07,34.12615203857422,525.7615966796875,0.09795703738927841,addition,44,53
32900,2.1888068602038402e-07,35.173763275146484,576.680419921875,0.0977020338177681,addition,44,53
33000,2.085454156031119e-07,38.40304946899414,3944.515625,0.09837166219949722,addition,44,53
33100,0.000998636707663536,22.023340225219727,267.5445861816406,0.09851489961147308,addition,44,53
33200,0.005349129904061556,15.15924072265625,209.29600524902344,0.09914545714855194,addition,44,53
33300,0.002790173515677452,16.18620491027832,199.85166931152344,0.10065107047557831,addition,44,53
33400,0.001007546903565526,18.243894577026367,209.912353515625,0.10167481005191803,addition,44,53
33500,0.0003542369813658297,20.377681732177734,295.794677734375,0.10236379504203796,addition,44,53
33600,0.00012406054884195328,22.51995277404785,347.8770446777344,0.1027979850769043,addition,44,53
33700,4.35652764281258e-05,24.650863647460938,379.8173522949219,0.10304297506809235,addition,44,53
33800,1.543702819617465e-05,26.759092330932617,412.5915222167969,0.10318511724472046,addition,44,53
33900,5.579739990935195e-06,28.818143844604492,487.13262939453125,0.10323229432106018,addition,44,53
34000,2.088141854983405e-06,30.783100128173828,528.303955078125,0.10318145155906677,addition,44,53
34100,8.323409588228969e-07,32.56514358520508,500.93048095703125,0.10303949564695358,addition,44,53
34200,3.87784069744157e-07,33.93925476074219,465.53759765625,0.10277858376502991,addition,44,53
34300,2.113770136702442e-07,34.99928665161133,418.234619140625,0.10232920199632645,addition,44,53
34400,0.1431885063648224,40.139892578125,4235.29052734375,0.10313456505537033,addition,44,53
34500,0.0013886073138564825,21.138599395751953,175.7040252685547,0.1032090112566948,addition,44,53
34600,0.00887503381818533,14.086930274963379,219.32058715820312,0.10276087373495102,addition,44,53
34700,0.005466025788336992,14.7259521484375,198.24024963378906,0.1025107204914093,addition,44,53
34800,0.0019820479210466146,16.69792938232422,208.9897918701172,0.10213210433721542,addition,44,53
34900,0.00069462601095438,18.776105880737305,228.40061950683594,0.10182659327983856,addition,44,53
35000,0.00024184954236261547,20.87880516052246,292.03961181640625,0.10149294137954712,addition,44,53
35100,8.431388414464891e-05,22.983919143676758,288.8346862792969,0.10117452591657639,addition,44,53
35200,2.957752803922631e-05,25.074474334716797,424.0163269042969,0.10088278353214264,addition,44,53
35300,1.0512012522667646e-05,27.13571548461914,445.4574890136719,0.10062786936759949,addition,44,53
35400,3.834226390608819e-06,29.133399963378906,512.3817749023438,0.10041406005620956,addition,44,53
35500,1.462931663809286e-06,31.014484405517578,453.7221374511719,0.1002257838845253,addition,44,53
35600,6.136019123914593e-07,32.62541961669922,446.93975830078125,0.10015232861042023,addition,44,53
35700,3.0892471158949775e-07,33.748897552490234,371.6539001464844,0.1000942811369896,addition,44,53
35800,1.7074393099392182e-07,34.823265075683594,454.010986328125,0.1003926619887352,addition,44,53
35900,0.0005933899665251374,31.067934036254883,1011.5236206054688,0.10167564451694489,addition,44,53
36000,0.0018793141935020685,17.812543869018555,197.1014862060547,0.1012759581208229,addition,44,53
36100,0.002615553792566061,15.900707244873047,177.0127410888672,0.10297564417123795,addition,44,53
36200,0.0009815067751333117,17.73725128173828,179.29714965820312,0.10467560589313507,addition,44,53
36300,0.0003464168112259358,19.79419708251953,277.9176330566406,0.10573405772447586,addition,44,53
36400,0.00012124243949074298,21.891542434692383,310.0841369628906,0.10644757747650146,addition,44,53
36500,4.250518759363331e-05,23.993927001953125,372.9757080078125,0.10695116966962814,addition,44,53
36600,1.50299956658273e-05,26.083961486816406,458.216064453125,0.1072719395160675,addition,44,53
36700,5.412536211224506e-06,28.134416580200195,521.2525024414062,0.10742085427045822,addition,44,53
36800,2.0241484435246093e-06,30.1035213470459,589.0714721679688,0.10745219886302948,addition,44,53
36900,8.09122013833985e-07,31.88083839416504,555.6923217773438,0.10734358429908752,addition,44,53
37000,3.771656622575392e-07,33.259979248046875,532.1414184570312,0.10706225037574768,addition,44,53
37100,1.9905965586985985e-07,34.37689971923828,556.7644653320312,0.10657580941915512,addition,44,53
37200,0.006983144208788872,34.116111755371094,1988.425048828125,0.10648294538259506,addition,44,53
37300,0.0020029358565807343,18.884544372558594,227.9661865234375,0.10593537241220474,addition,44,53
37400,0.007597736548632383,14.003249168395996,211.18692016601562,0.10631103813648224,addition,44,53
37500,0.003462601453065872,15.312061309814453,186.2357940673828,0.10628851503133774,addition,44,53
37600,0.0012397364480420947,17.290922164916992,191.24339294433594,0.10603073984384537,addition,44,53
37700,0.0004339992592576891,19.352476119995117,227.88218688964844,0.10578016936779022,addition,44,53
37800,0.00015137734590098262,21.4355525970459,276.8562927246094,0.1055668294429779,addition,44,53
37900,5.29586395714432e-05,23.516124725341797,321.48675537109375,0.10533048212528229,addition,44,53
38000,1.8682800146052614e-05,25.571857452392578,333.2678527832031,0.10511334240436554,addition,44,53
38100,6.708680302836001e-06,27.584501266479492,410.51446533203125,0.10490597784519196,addition,44,53
38200,2.489799726390629e-06,29.51616096496582,443.51007080078125,0.10474953055381775,addition,44,53
38300,9.80715299192525e-07,31.2995662689209,393.5556640625,0.10460522025823593,addition,44,53
38400,4.38186106066496e-07,32.7069206237793,350.612548828125,0.10452309995889664,addition,44,53
38500,2.3487908151764714e-07,33.75740432739258,331.9001159667969,0.10425777733325958,addition,44,53
38600,1.492239505296311e-07,36.254493713378906,2770.37890625,0.10476119071245193,addition,44,53
38700,0.0007310198270715773,22.467388153076172,242.33364868164062,0.10421252995729446,addition,44,53
38800,0.005444199778139591,14.67672061920166,206.7808074951172,0.10528571158647537,addition,44,53
38900,0.0032945945858955383,15.308613777160645,190.9890899658203,0.10689124464988708,addition,44,53
39000,0.00118916982319206,17.29770851135254,162.06179809570312,0.10744152963161469,addition,44,53
39100,0.0004167347797192633,19.38397979736328,233.70762634277344,0.10769781470298767,addition,44,53
39200,0.0001452492142561823,21.48966407775879,255.00112915039062,0.10781417042016983,addition,44,53
39300,5.0764279876602814e-05,23.586307525634766,331.4720764160156,0.10779667645692825,addition,44,53
39400,1.788430927263107e-05,25.662477493286133,383.57159423828125,0.10772370547056198,addition,44,53
39500,6.412923994503217e-06,27.696136474609375,427.9892578125,0.1075805276632309,addition,44,53
39600,2.381067361056921e-06,29.648651123046875,405.5014343261719,0.10736460983753204,addition,44,53
39700,9.410732673131861e-07,31.446165084838867,481.7699279785156,0.10711576789617538,addition,44,53
39800,4.2714296455415024e-07,32.87858200073242,454.9098815917969,0.10688109695911407,addition,44,53
39900,2.2695066093092464e-07,33.93687057495117,429.9694519042969,0.10665805637836456,addition,44,53
40000,1.435608112387854e-07,36.4584846496582,2579.940185546875,0.10659153014421463,addition,44,53
