Epoch,Train_Loss,Test_Loss,LLC,Order_Parameter,Task,Seed,P
30800,1.7674668697509333e-06,28.15813446044922,444.640869140625,0.10337259620428085,addition,43,53
30900,7.20069124326983e-07,29.734434127807617,425.1361999511719,0.10306678712368011,addition,43,53
31000,3.4191256759186217e-07,30.899934768676758,414.35040283203125,0.1025274470448494,addition,43,53
31100,1.8306126037259673e-07,31.963098526000977,579.701904296875,0.10167544335126877,addition,43,53
31200,0.0004150377353653312,26.333728790283203,756.4080200195312,0.10267553478479385,addition,43,53
31300,0.0025658851955085993,15.66965389251709,225.24888610839844,0.10256955772638321,addition,43,53
31400,0.002447674749419093,14.82330322265625,213.468505859375,0.10185517370700836,addition,43,53
31500,0.0009210438001900911,16.48822021484375,206.64306640625,0.10179299116134644,addition,43,53
31600,0.0003280418168287724,18.326082229614258,291.3126220703125,0.1021089032292366,addition,43,53
31700,0.00011560009443201125,20.20393180847168,370.0047912597656,0.10238557308912277,addition,43,53
31800,4.07175648433622e-05,22.088443756103516,414.279052734375,0.10258088260889053,addition,43,53
31900,1.4468788322119508e-05,23.960243225097656,488.4771423339844,0.10271724313497543,addition,43,53
32000,5.228343070484698e-06,25.78681755065918,496.85546875,0.10279751569032669,addition,43,53
32100,1.950102841874468e-06,27.53821563720703,578.0574340820312,0.10280270129442215,addition,43,53
32200,7.837795124032709e-07,29.1304874420166,532.9310913085938,0.10272349417209625,addition,43,53
32300,3.645651531769545e-07,30.327913284301758,577.7108764648438,0.10255222022533417,addition,43,53
32400,1.90423349977209e-07,31.329511642456055,751.19384765625,0.10235673189163208,addition,43,53
32500,0.0016703688306733966,25.557636260986328,372.1700134277344,0.10127179324626923,addition,43,53
32600,0.005947086960077286,14.428121566772461,206.5991973876953,0.10097800940275192,addition,43,53
32700,0.008868463337421417,12.52096939086914,225.9770050048828,0.10208351165056229,addition,43,53
32800,0.0035327442456036806,14.0479097366333,200.0284423828125,0.10333491116762161,addition,43,53
32900,0.0012604347430169582,15.864949226379395,190.14564514160156,0.10411974042654037,addition,43,53
33000,0.00044188008178025484,17.746795654296875,193.00840759277344,0.10461269319057465,addition,43,53
33100,0.00015441277355421335,19.650999069213867,224.568115234375,0.10487239062786102,addition,43,53
33200,5.413100734585896e-05,21.560871124267578,246.1101837158203,0.10490141808986664,addition,43,53
33300,1.9130462533212267e-05,23.450191497802734,317.703369140625,0.104840487241745,addition,43,53
33400,6.871211553516332e-06,25.301151275634766,368.1386413574219,0.10468713194131851,addition,43,53
33500,2.5489796371402917e-06,27.08107566833496,356.3999938964844,0.10446552187204361,addition,43,53
33600,9.95864184005768e-07,28.740428924560547,347.4950866699219,0.10424928367137909,addition,43,53
33700,4.469639804938197e-07,30.0596866607666,284.4776306152344,0.10390783101320267,addition,43,53
33800,2.4040065227382e-07,30.877086639404297,272.09332275390625,0.10329493880271912,addition,43,53
33900,2.0330693928372057e-07,33.08244705200195,3361.402099609375,0.10265720635652542,addition,43,53
34000,0.0010589777957648039,18.780670166015625,243.57408142089844,0.10336737334728241,addition,43,53
34100,0.0031213429756462574,14.362034797668457,230.6304168701172,0.10426162928342819,addition,43,53
34200,0.0013538984348997474,15.77151870727539,198.1404571533203,0.10498961806297302,addition,43,53
34300,0.00048689430695958436,17.635366439819336,227.7721710205078,0.10568051040172577,addition,43,53
34400,0.00017178697453346103,19.547508239746094,285.5736389160156,0.10611625760793686,addition,43,53
34500,6.042409222573042e-05,21.469036102294922,305.7264099121094,0.10632219165563583,addition,43,53
34600,2.1377676603151485e-05,23.373727798461914,427.66094970703125,0.10637318342924118,addition,43,53
34700,7.648188329767436e-06,25.241783142089844,483.85919189453125,0.10628177225589752,addition,43,53
34800,2.8240658593858825e-06,27.050552368164062,521.94189453125,0.1061122715473175,addition,43,53
34900,1.0927038829322555e-06,28.736661911010742,551.1073608398438,0.10583128780126572,addition,43,53
35000,4.7457180585297465e-07,30.157323837280273,484.2930603027344,0.10542091727256775,addition,43,53
35100,2.476211591329047e-07,31.116178512573242,477.5050964355469,0.10482718050479889,addition,43,53
35200,0.45844408869743347,34.84834289550781,2166.59521484375,0.10392740368843079,addition,43,53
35300,0.0020928233861923218,17.51615333557129,182.47142028808594,0.10458264499902725,addition,43,53
35400,0.005663239397108555,13.361391067504883,223.38232421875,0.1045871302485466,addition,43,53
35500,0.0025769358035176992,14.573704719543457,201.2877197265625,0.1051110103726387,addition,43,53
35600,0.0009348872699774802,16.365793228149414,175.54603576660156,0.1054050475358963,addition,43,53
35700,0.0003299563832115382,18.226579666137695,228.5462188720703,0.10558240115642548,addition,43,53
35800,0.00011594536772463471,20.09557342529297,303.989501953125,0.10569020360708237,addition,43,53
35900,4.081851875525899e-05,21.961462020874023,321.01690673828125,0.10572002083063126,addition,43,53
36000,1.4494980860035866e-05,23.804445266723633,405.2736511230469,0.1056741327047348,addition,43,53
36100,5.2434925237321295e-06,25.605195999145508,428.32501220703125,0.10560530424118042,addition,43,53
36200,1.9696408344316296e-06,27.32634162902832,425.53570556640625,0.10546817630529404,addition,43,53
36300,7.938315889077785e-07,28.880416870117188,448.44757080078125,0.10524891316890717,addition,43,53
36400,3.656977867194655e-07,30.056875228881836,328.8138732910156,0.10500969737768173,addition,43,53
36500,1.9311335108795902e-07,30.99074935913086,593.1312866210938,0.10455974191427231,addition,43,53
36600,0.0040086968801915646,27.60747528076172,952.0026245117188,0.1049780622124672,addition,43,53
36700,0.004575169179588556,15.191433906555176,232.8131561279297,0.10490523278713226,addition,43,53
36800,0.008617041632533073,12.517937660217285,248.36978149414062,0.10486957430839539,addition,43,53
36900,0.003616281785070896,13.955843925476074,223.1387939453125,0.10561694204807281,addition,43,53
37000,0.0013057687319815159,15.783059120178223,201.31687927246094,0.10618531703948975,addition,43,53
37100,0.0004605938447639346,17.671741485595703,238.02542114257812,0.1064721867442131,addition,43,53
37200,0.00016155323828570545,19.579769134521484,300.1647033691406,0.10652919858694077,addition,43,53
37300,5.6758057326078415e-05,21.48615837097168,312.00390625,0.10639463365077972,addition,43,53
37400,2.007957846217323e-05,23.380563735961914,349.60198974609375,0.10613086074590683,addition,43,53
37500,7.209864634205587e-06,25.240079879760742,372.4843444824219,0.10577929764986038,addition,43,53
37600,2.674134520930238e-06,27.03094482421875,394.468505859375,0.10537077486515045,addition,43,53
37700,1.0464076467542327e-06,28.692726135253906,376.64886474609375,0.10491609573364258,addition,43,53
37800,4.6466132630484935e-07,30.028310775756836,371.7759704589844,0.10431821644306183,addition,43,53
37900,2.401174867827649e-07,30.9739933013916,351.0142517089844,0.10353047400712967,addition,43,53
38000,1.5191393742952641e-07,33.21806335449219,5245.240234375,0.1027747318148613,addition,43,53
38100,0.001208562753163278,18.905611038208008,521.003662109375,0.10301665216684341,addition,43,53
38200,0.004784070886671543,13.701635360717773,318.6735534667969,0.10289943963289261,addition,43,53
38300,0.002358707133680582,14.838354110717773,270.0743713378906,0.10288065671920776,addition,43,53
38400,0.0008553960360586643,16.71220588684082,274.3986511230469,0.10287237912416458,addition,43,53
38500,0.00030218076426535845,18.641435623168945,350.0802917480469,0.10293258726596832,addition,43,53
38600,0.00010615933570079505,20.582361221313477,408.0924072265625,0.10298585146665573,addition,43,53
38700,3.73011025658343e-05,22.511354446411133,455.91943359375,0.10302143543958664,addition,43,53
38800,1.3232396668172441e-05,24.421598434448242,528.3441772460938,0.1029907763004303,addition,43,53
38900,4.8023348426795565e-06,26.282485961914062,618.4664306640625,0.10293888300657272,addition,43,53
39000,1.8066839402308688e-06,28.06178855895996,559.6681518554688,0.10280970484018326,addition,43,53
39100,7.275727966771228e-07,29.649826049804688,544.92138671875,0.10261120647192001,addition,43,53
39200,3.4375307222944684e-07,30.864431381225586,562.1891479492188,0.10236804932355881,addition,43,53
39300,1.943875531651429e-07,31.803979873657227,829.8748168945312,0.10210862010717392,addition,43,53
39400,0.0013369090156629682,29.41919708251953,1836.2734375,0.1025708019733429,addition,43,53
39500,0.0017657838761806488,16.65747833251953,300.9820251464844,0.10263757407665253,addition,43,53
39600,0.002258837688714266,14.918798446655273,250.7268829345703,0.10328017175197601,addition,43,53
39700,0.0008728969842195511,16.568668365478516,260.64306640625,0.10446474701166153,addition,43,53
39800,0.0003111687256023288,18.443336486816406,286.9263610839844,0.10523706674575806,addition,43,53
39900,0.00010975099576171488,20.357467651367188,323.872314453125,0.10573036223649979,addition,43,53
40000,3.868769636028446e-05,22.269676208496094,375.91741943359375,0.106011763215065,addition,43,53
