Epoch,Train_Loss,Test_Loss,LLC,Order_Parameter,Task,Seed,P
30800,1.7407764971721917e-05,25.394065856933594,301.49835205078125,0.09708021581172943,addition,42,53
30900,6.2586045714851934e-06,27.3870906829834,308.053955078125,0.09705045819282532,addition,42,53
31000,2.325144123460632e-06,29.30236053466797,345.4314270019531,0.09701146930456161,addition,42,53
31100,9.211107112605532e-07,31.056705474853516,319.75579833984375,0.09701485186815262,addition,42,53
31200,4.1553349205969425e-07,32.462562561035156,302.4925231933594,0.09707244485616684,addition,42,53
31300,2.2001330535204033e-07,33.50642776489258,402.9168395996094,0.09733046591281891,addition,42,53
31400,0.02448756992816925,36.98295974731445,4850.52978515625,0.098420649766922,addition,42,53
31500,0.0017779258778318763,19.612417221069336,303.8414611816406,0.09841933101415634,addition,42,53
31600,0.007088393904268742,14.004707336425781,243.0520477294922,0.09888887405395508,addition,42,53
31700,0.0036345915868878365,14.978266716003418,215.0737762451172,0.09940264374017715,addition,42,53
31800,0.0013061993522569537,16.87894058227539,183.8101043701172,0.10001727193593979,addition,42,53
31900,0.00045817269710823894,18.871450424194336,164.3787841796875,0.10056884586811066,addition,42,53
32000,0.00016012323612812907,20.895061492919922,224.2327423095703,0.10103678703308105,addition,42,53
32100,5.61013184778858e-05,22.92624855041504,260.80255126953125,0.10140907019376755,addition,42,53
32200,1.9821060050162487e-05,24.950368881225586,285.9156188964844,0.1016797423362732,addition,42,53
32300,7.116706001397688e-06,26.944108963012695,365.3036193847656,0.10185883194208145,addition,42,53
32400,2.6366162728663767e-06,28.86652374267578,342.83642578125,0.10198809206485748,addition,42,53
32500,1.0377714261267101e-06,30.666851043701172,319.8066101074219,0.10205073654651642,addition,42,53
32600,4.633870673842466e-07,32.10712814331055,337.7616271972656,0.1020250990986824,addition,42,53
32700,2.4450642399642675e-07,33.119056701660156,340.5827331542969,0.10200217366218567,addition,42,53
32800,1.37472923711357e-07,35.10850524902344,2179.556640625,0.10221674293279648,addition,42,53
32900,0.0014130931813269854,21.188684463500977,163.52609252929688,0.1018296331167221,addition,42,53
33000,0.00792381726205349,13.917080879211426,217.98765563964844,0.10149935632944107,addition,42,53
33100,0.004778155125677586,14.462114334106445,200.09121704101562,0.10162626206874847,addition,42,53
33200,0.0017307542730122805,16.351299285888672,170.04087829589844,0.10192815959453583,addition,42,53
33300,0.000605774053838104,18.354267120361328,145.62120056152344,0.10218022018671036,addition,42,53
33400,0.00021083475439809263,20.378652572631836,143.1967315673828,0.1024186760187149,addition,42,53
33500,7.35138455638662e-05,22.396081924438477,143.33226013183594,0.10254130512475967,addition,42,53
33600,2.5819725124165416e-05,24.396398544311523,130.9999542236328,0.10265453159809113,addition,42,53
33700,9.2000163931516e-06,26.36446762084961,228.5307159423828,0.10275031626224518,addition,42,53
33800,3.371123966644518e-06,28.26511573791504,181.2941131591797,0.10279723256826401,addition,42,53
33900,1.294170033361297e-06,30.05427360534668,186.78611755371094,0.10281966626644135,addition,42,53
34000,5.561211082749651e-07,31.563894271850586,180.97006225585938,0.10284104943275452,addition,42,53
34100,2.80750583669942e-07,32.58672332763672,101.60648345947266,0.10277826339006424,addition,42,53
34200,1.4724186314651888e-07,34.16089630126953,979.6652221679688,0.10322415083646774,addition,42,53
34300,0.00075497169746086,24.49717140197754,334.9895935058594,0.10330065339803696,addition,42,53
34400,0.006258418783545494,14.63013744354248,238.5118408203125,0.10340682417154312,addition,42,53
34500,0.007078087888658047,13.634296417236328,231.4662628173828,0.10424700379371643,addition,42,53
34600,0.002676966367289424,15.443620681762695,187.9366455078125,0.10541533678770065,addition,42,53
34700,0.0009452546364627779,17.440698623657227,167.7352294921875,0.10618159174919128,addition,42,53
34800,0.0003301059186924249,19.481857299804688,140.68089294433594,0.10658961534500122,addition,42,53
34900,0.00011509901378303766,21.533655166625977,132.01495361328125,0.10678680986166,addition,42,53
35000,4.0319479012396187e-05,23.5736026763916,199.06544494628906,0.10681802034378052,addition,42,53
35100,1.4278653907240368e-05,25.59050941467285,175.2331085205078,0.10673240572214127,addition,42,53
35200,5.163218247616896e-06,27.55682373046875,267.06329345703125,0.10656170547008514,addition,42,53
35300,1.9397677988308715e-06,29.426105499267578,262.47027587890625,0.10633299499750137,addition,42,53
35400,7.860446658014553e-07,31.122732162475586,236.6669464111328,0.106055349111557,addition,42,53
35500,3.7079462344991043e-07,32.402400970458984,215.63174438476562,0.10566966980695724,addition,42,53
35600,2.0302385905779374e-07,33.35497283935547,300.9753112792969,0.10526927560567856,addition,42,53
35700,0.1577918976545334,35.366477966308594,3820.546142578125,0.1057686135172844,addition,42,53
35800,0.0020670355297625065,18.953462600708008,299.9848327636719,0.1045546904206276,addition,42,53
35900,0.0076530696824193,13.719459533691406,261.183837890625,0.10518142580986023,addition,42,53
36000,0.003651876002550125,14.885231018066406,212.9529266357422,0.10544966161251068,addition,42,53
36100,0.0013074732851237059,16.766056060791016,182.88865661621094,0.10559672117233276,addition,42,53
36200,0.0004578772932291031,18.718669891357422,160.44558715820312,0.1056317687034607,addition,42,53
36300,0.0001596685906406492,20.694486618041992,161.95816040039062,0.10555588454008102,addition,42,53
36400,5.5827411415521055e-05,22.673166275024414,218.15757751464844,0.10544274002313614,addition,42,53
36500,1.9670855181175284e-05,24.63606071472168,135.8852996826172,0.10533259063959122,addition,42,53
36600,7.045210622891318e-06,26.560632705688477,219.1869354248047,0.10520318150520325,addition,42,53
36700,2.60985780187184e-06,28.415813446044922,214.02549743652344,0.10507778078317642,addition,42,53
36800,1.0214898793492466e-06,30.137758255004883,208.92138671875,0.10496384650468826,addition,42,53
36900,4.5772395651511033e-07,31.54255485534668,143.739013671875,0.10481961071491241,addition,42,53
37000,2.3969275275703694e-07,32.48768615722656,195.7733612060547,0.10482996702194214,addition,42,53
37100,2.225616384521345e-07,35.352386474609375,4792.2666015625,0.10572026669979095,addition,42,53
37200,0.0014676342252641916,19.87112808227539,255.755126953125,0.10570215433835983,addition,42,53
37300,0.006136887241154909,13.916414260864258,235.0833740234375,0.10568549484014511,addition,42,53
37400,0.0031847681384533644,14.902983665466309,207.0114288330078,0.10715185105800629,addition,42,53
37500,0.0011461077956482768,16.786075592041016,177.11741638183594,0.10847146064043045,addition,42,53
37600,0.00040232681203633547,18.746870040893555,160.2189178466797,0.10930038243532181,addition,42,53
37700,0.00014068027667235583,20.726638793945312,175.06260681152344,0.10984586924314499,addition,42,53
37800,4.932916635880247e-05,22.706398010253906,206.0059814453125,0.11019785702228546,addition,42,53
37900,1.7440606825402938e-05,24.66746711730957,271.1273498535156,0.11041994392871857,addition,42,53
38000,6.277858574321726e-06,26.589427947998047,305.43115234375,0.11047724634408951,addition,42,53
38100,2.3385941858578008e-06,28.42873764038086,290.2800598144531,0.11038879305124283,addition,42,53
38200,9.262074627258698e-07,30.121028900146484,280.8360900878906,0.11017944663763046,addition,42,53
38300,4.2218769635837816e-07,31.45210838317871,282.9822692871094,0.1098393052816391,addition,42,53
38400,2.231280404885183e-07,32.46864700317383,303.1980895996094,0.10945446789264679,addition,42,53
38500,1.7513285399672895e-07,35.56261444091797,5271.2275390625,0.10991665720939636,addition,42,53
38600,0.0015790978213772178,19.926456451416016,324.7797546386719,0.11052405089139938,addition,42,53
38700,0.0074106850661337376,13.623677253723145,255.29844665527344,0.11074601113796234,addition,42,53
38800,0.004209291189908981,14.369585990905762,222.9597625732422,0.1110358014702797,addition,42,53
38900,0.0015280856750905514,16.228294372558594,182.45420837402344,0.1112874373793602,addition,42,53
39000,0.0005364987882785499,18.188749313354492,161.17782592773438,0.11129090934991837,addition,42,53
39100,0.00018732345779426396,20.17290687561035,220.71060180664062,0.11120302975177765,addition,42,53
39200,6.551873229909688e-05,22.16460609436035,260.9482116699219,0.11104686558246613,addition,42,53
39300,2.3076156139723025e-05,24.141582489013672,313.1004943847656,0.11086178570985794,addition,42,53
39400,8.246777724707499e-06,26.088111877441406,350.8998718261719,0.11066816002130508,addition,42,53
39500,3.0408220936806174e-06,27.966415405273438,365.2958068847656,0.11048299819231033,addition,42,53
39600,1.1776510291383602e-06,29.727336883544922,410.15118408203125,0.11028116196393967,addition,42,53
39700,5.109574772177439e-07,31.221132278442383,298.4215393066406,0.11004820466041565,addition,42,53
39800,2.6673430397750053e-07,32.22499465942383,344.99432373046875,0.10984637588262558,addition,42,53
39900,1.4398554526451335e-07,33.85541915893555,1666.7025146484375,0.11001376062631607,addition,42,53
40000,0.0009647983824834228,22.961210250854492,307.8097839355469,0.1108667403459549,addition,42,53
